node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
contract:buggy_12,Contract,buggy_12,buggy_12.sol,buggy_12,,357,577,"{""_layers"": [""stage1_ast""], ""ast_id"": 2001, ""src"": ""12411:7867:0"", ""contractKind"": ""contract"", ""original_contract_name"": ""Grand""}"
statevar:buggy_12.counter_re_ent28,StateVar,counter_re_ent28,buggy_12.sol,buggy_12,,358,358,"{""_layers"": [""stage1_ast""], ""ast_id"": 1183, ""src"": ""12452:27:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:buggy_12.name,StateVar,name,buggy_12.sol,buggy_12,,366,366,"{""_layers"": [""stage1_ast""], ""ast_id"": 1212, ""src"": ""12664:42:0"", ""type"": ""string"", ""visibility"": ""public""}"
statevar:buggy_12.not_called_re_ent34,StateVar,not_called_re_ent34,buggy_12.sol,buggy_12,,367,367,"{""_layers"": [""stage1_ast""], ""ast_id"": 1215, ""src"": ""12710:31:0"", ""type"": ""bool"", ""visibility"": ""internal""}"
statevar:buggy_12.symbol,StateVar,symbol,buggy_12.sol,buggy_12,,375,375,"{""_layers"": [""stage1_ast""], ""ast_id"": 1242, ""src"": ""12935:39:0"", ""type"": ""string"", ""visibility"": ""public""}"
statevar:buggy_12.counter_re_ent21,StateVar,counter_re_ent21,buggy_12.sol,buggy_12,,376,376,"{""_layers"": [""stage1_ast""], ""ast_id"": 1245, ""src"": ""12978:27:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:buggy_12.decimals,StateVar,decimals,buggy_12.sol,buggy_12,,384,384,"{""_layers"": [""stage1_ast""], ""ast_id"": 1274, ""src"": ""13190:35:0"", ""type"": ""uint8"", ""visibility"": ""public""}"
statevar:buggy_12.tokenRemained,StateVar,tokenRemained,buggy_12.sol,buggy_12,,386,386,"{""_layers"": [""stage1_ast""], ""ast_id"": 1289, ""src"": ""13232:69:0"", ""type"": ""uint256"", ""visibility"": ""public""}"
statevar:buggy_12.totalSupply,StateVar,totalSupply,buggy_12.sol,buggy_12,,387,387,"{""_layers"": [""stage1_ast""], ""ast_id"": 1304, ""src"": ""13346:67:0"", ""type"": ""uint256"", ""visibility"": ""public""}"
statevar:buggy_12.balances_re_ent10,StateVar,balances_re_ent10,buggy_12.sol,buggy_12,,389,389,"{""_layers"": [""stage1_ast""], ""ast_id"": 1308, ""src"": ""13418:42:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_12.pause,StateVar,pause,buggy_12.sol,buggy_12,,396,396,"{""_layers"": [""stage1_ast""], ""ast_id"": 1341, ""src"": ""13748:25:0"", ""type"": ""bool"", ""visibility"": ""public""}"
statevar:buggy_12.balances_re_ent21,StateVar,balances_re_ent21,buggy_12.sol,buggy_12,,398,398,"{""_layers"": [""stage1_ast""], ""ast_id"": 1345, ""src"": ""13778:42:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_12.lockAddresses,StateVar,lockAddresses,buggy_12.sol,buggy_12,,404,404,"{""_layers"": [""stage1_ast""], ""ast_id"": 1376, ""src"": ""14032:38:0"", ""type"": ""mapping(address => bool)"", ""visibility"": ""internal""}"
statevar:buggy_12.redeemableEther_re_ent32,StateVar,redeemableEther_re_ent32,buggy_12.sol,buggy_12,,411,411,"{""_layers"": [""stage1_ast""], ""ast_id"": 1390, ""src"": ""14231:49:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_12.balances_re_ent38,StateVar,balances_re_ent38,buggy_12.sol,buggy_12,,425,425,"{""_layers"": [""stage1_ast""], ""ast_id"": 1449, ""src"": ""14781:42:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_12.redeemableEther_re_ent4,StateVar,redeemableEther_re_ent4,buggy_12.sol,buggy_12,,437,437,"{""_layers"": [""stage1_ast""], ""ast_id"": 1493, ""src"": ""15225:48:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_12.counter_re_ent7,StateVar,counter_re_ent7,buggy_12.sol,buggy_12,,449,449,"{""_layers"": [""stage1_ast""], ""ast_id"": 1541, ""src"": ""15693:26:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:buggy_12.lastPlayer_re_ent23,StateVar,lastPlayer_re_ent23,buggy_12.sol,buggy_12,,461,461,"{""_layers"": [""stage1_ast""], ""ast_id"": 1577, ""src"": ""15991:35:0"", ""type"": ""address payable"", ""visibility"": ""internal""}"
statevar:buggy_12.jackpot_re_ent23,StateVar,jackpot_re_ent23,buggy_12.sol,buggy_12,,462,462,"{""_layers"": [""stage1_ast""], ""ast_id"": 1579, ""src"": ""16034:21:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:buggy_12.counter_re_ent14,StateVar,counter_re_ent14,buggy_12.sol,buggy_12,,474,474,"{""_layers"": [""stage1_ast""], ""ast_id"": 1622, ""src"": ""16390:27:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:buggy_12.lastPlayer_re_ent30,StateVar,lastPlayer_re_ent30,buggy_12.sol,buggy_12,,486,486,"{""_layers"": [""stage1_ast""], ""ast_id"": 1664, ""src"": ""16699:35:0"", ""type"": ""address payable"", ""visibility"": ""internal""}"
statevar:buggy_12.jackpot_re_ent30,StateVar,jackpot_re_ent30,buggy_12.sol,buggy_12,,487,487,"{""_layers"": [""stage1_ast""], ""ast_id"": 1666, ""src"": ""16742:21:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:buggy_12.balances_re_ent8,StateVar,balances_re_ent8,buggy_12.sol,buggy_12,,498,498,"{""_layers"": [""stage1_ast""], ""ast_id"": 1708, ""src"": ""17090:41:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_12.redeemableEther_re_ent39,StateVar,redeemableEther_re_ent39,buggy_12.sol,buggy_12,,507,507,"{""_layers"": [""stage1_ast""], ""ast_id"": 1743, ""src"": ""17407:49:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_12.balances_re_ent36,StateVar,balances_re_ent36,buggy_12.sol,buggy_12,,520,520,"{""_layers"": [""stage1_ast""], ""ast_id"": 1798, ""src"": ""17946:42:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
