node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
contract:buggy_36,Contract,buggy_36,buggy_36.sol,buggy_36,,231,670,"{""_layers"": [""stage1_ast""], ""ast_id"": 2112, ""src"": ""7576:16079:0"", ""contractKind"": ""contract"", ""original_contract_name"": ""MindsyncPlatform""}"
statevar:buggy_36.counter_re_ent28,StateVar,counter_re_ent28,buggy_36.sol,buggy_36,,234,234,"{""_layers"": [""stage1_ast""], ""ast_id"": 732, ""src"": ""7664:27:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:buggy_36.minimumQuorum,StateVar,minimumQuorum,buggy_36.sol,buggy_36,,242,242,"{""_layers"": [""stage1_ast""], ""ast_id"": 760, ""src"": ""7876:25:0"", ""type"": ""uint256"", ""visibility"": ""public""}"
statevar:buggy_36.not_called_re_ent34,StateVar,not_called_re_ent34,buggy_36.sol,buggy_36,,243,243,"{""_layers"": [""stage1_ast""], ""ast_id"": 763, ""src"": ""7905:31:0"", ""type"": ""bool"", ""visibility"": ""internal""}"
statevar:buggy_36.minimumTokensToVote,StateVar,minimumTokensToVote,buggy_36.sol,buggy_36,,251,251,"{""_layers"": [""stage1_ast""], ""ast_id"": 789, ""src"": ""8130:31:0"", ""type"": ""uint256"", ""visibility"": ""public""}"
statevar:buggy_36.counter_re_ent21,StateVar,counter_re_ent21,buggy_36.sol,buggy_36,,252,252,"{""_layers"": [""stage1_ast""], ""ast_id"": 792, ""src"": ""8165:27:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:buggy_36.debatingPeriodInMinutes,StateVar,debatingPeriodInMinutes,buggy_36.sol,buggy_36,,260,260,"{""_layers"": [""stage1_ast""], ""ast_id"": 820, ""src"": ""8377:35:0"", ""type"": ""uint256"", ""visibility"": ""public""}"
statevar:buggy_36.balances_re_ent10,StateVar,balances_re_ent10,buggy_36.sol,buggy_36,,261,261,"{""_layers"": [""stage1_ast""], ""ast_id"": 824, ""src"": ""8416:42:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_36.proposals,StateVar,proposals,buggy_36.sol,buggy_36,,268,268,"{""_layers"": [""stage1_ast""], ""ast_id"": 857, ""src"": ""8746:27:0"", ""type"": ""struct MindsyncPlatform.Proposal[]"", ""visibility"": ""public""}"
statevar:buggy_36.balances_re_ent21,StateVar,balances_re_ent21,buggy_36.sol,buggy_36,,269,269,"{""_layers"": [""stage1_ast""], ""ast_id"": 861, ""src"": ""8777:42:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_36.numProposals,StateVar,numProposals,buggy_36.sol,buggy_36,,275,275,"{""_layers"": [""stage1_ast""], ""ast_id"": 890, ""src"": ""9031:24:0"", ""type"": ""uint256"", ""visibility"": ""public""}"
statevar:buggy_36.userBalance_re_ent12,StateVar,userBalance_re_ent12,buggy_36.sol,buggy_36,,276,276,"{""_layers"": [""stage1_ast""], ""ast_id"": 894, ""src"": ""9059:45:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_36.tokenAddress,StateVar,tokenAddress,buggy_36.sol,buggy_36,,285,285,"{""_layers"": [""stage1_ast""], ""ast_id"": 922, ""src"": ""9442:25:0"", ""type"": ""contract Token"", ""visibility"": ""public""}"
