node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
contract:buggy_46,Contract,buggy_46,buggy_46.sol,buggy_46,,7,186,"{""_layers"": [""stage1_ast""], ""ast_id"": 639, ""src"": ""101:6420:0"", ""contractKind"": ""contract"", ""original_contract_name"": ""ProofOfExistence""}"
statevar:buggy_46.balances_re_ent36,StateVar,balances_re_ent36,buggy_46.sol,buggy_46,,19,19,"{""_layers"": [""stage1_ast""], ""ast_id"": 24, ""src"": ""369:42:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_46.fileExistenceProofs,StateVar,fileExistenceProofs,buggy_46.sol,buggy_46,,26,26,"{""_layers"": [""stage1_ast""], ""ast_id"": 49, ""src"": ""580:61:0"", ""type"": ""mapping(address => struct ProofOfExistence.FileExistenceStruct[])"", ""visibility"": ""internal""}"
statevar:buggy_46.counter_re_ent35,StateVar,counter_re_ent35,buggy_46.sol,buggy_46,,48,48,"{""_layers"": [""stage1_ast""], ""ast_id"": 136, ""src"": ""1497:27:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:buggy_46.userBalance_re_ent40,StateVar,userBalance_re_ent40,buggy_46.sol,buggy_46,,78,78,"{""_layers"": [""stage1_ast""], ""ast_id"": 260, ""src"": ""2665:45:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_46.userBalance_re_ent33,StateVar,userBalance_re_ent33,buggy_46.sol,buggy_46,,101,101,"{""_layers"": [""stage1_ast""], ""ast_id"": 334, ""src"": ""3388:45:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_46.not_called_re_ent27,StateVar,not_called_re_ent27,buggy_46.sol,buggy_46,,121,121,"{""_layers"": [""stage1_ast""], ""ast_id"": 403, ""src"": ""4256:31:0"", ""type"": ""bool"", ""visibility"": ""internal""}"
statevar:buggy_46.balances_re_ent31,StateVar,balances_re_ent31,buggy_46.sol,buggy_46,,149,149,"{""_layers"": [""stage1_ast""], ""ast_id"": 496, ""src"": ""5129:42:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_46.not_called_re_ent13,StateVar,not_called_re_ent13,buggy_46.sol,buggy_46,,175,175,"{""_layers"": [""stage1_ast""], ""ast_id"": 608, ""src"": ""6255:31:0"", ""type"": ""bool"", ""visibility"": ""internal""}"
function:buggy_46.withdraw_balances_re_ent36,Function,withdraw_balances_re_ent36,buggy_46.sol,buggy_46,withdraw_balances_re_ent36,20,23,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 44, ""src"": ""417:160:0"", ""kind"": ""function"", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""ProofOfExistence""}"
