node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
contract:buggy_28,Contract,buggy_28,buggy_28.sol,buggy_28,,134,431,"{""_layers"": [""stage1_ast""], ""ast_id"": 1820, ""src"": ""4230:10705:0"", ""contractKind"": ""contract"", ""original_contract_name"": ""HYDROGEN""}"
statevar:buggy_28.counter_re_ent42,StateVar,counter_re_ent42,buggy_28.sol,buggy_28,,137,137,"{""_layers"": [""stage1_ast""], ""ast_id"": 488, ""src"": ""4298:27:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:buggy_28._balances,StateVar,_balances,buggy_28.sol,buggy_28,,145,145,"{""_layers"": [""stage1_ast""], ""ast_id"": 518, ""src"": ""4510:46:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""private""}"
statevar:buggy_28.lastPlayer_re_ent2,StateVar,lastPlayer_re_ent2,buggy_28.sol,buggy_28,,146,146,"{""_layers"": [""stage1_ast""], ""ast_id"": 520, ""src"": ""4558:34:0"", ""type"": ""address payable"", ""visibility"": ""internal""}"
statevar:buggy_28.jackpot_re_ent2,StateVar,jackpot_re_ent2,buggy_28.sol,buggy_28,,147,147,"{""_layers"": [""stage1_ast""], ""ast_id"": 522, ""src"": ""4600:20:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:buggy_28._allowed,StateVar,_allowed,buggy_28.sol,buggy_28,,154,154,"{""_layers"": [""stage1_ast""], ""ast_id"": 554, ""src"": ""4831:66:0"", ""type"": ""mapping(address => mapping(address => uint256))"", ""visibility"": ""private""}"
statevar:buggy_28.balances_re_ent17,StateVar,balances_re_ent17,buggy_28.sol,buggy_28,,156,156,"{""_layers"": [""stage1_ast""], ""ast_id"": 558, ""src"": ""4900:42:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_28.tokenName,StateVar,tokenName,buggy_28.sol,buggy_28,,164,164,"{""_layers"": [""stage1_ast""], ""ast_id"": 598, ""src"": ""5273:38:0"", ""type"": ""string"", ""visibility"": ""internal""}"
statevar:buggy_28.lastPlayer_re_ent37,StateVar,lastPlayer_re_ent37,buggy_28.sol,buggy_28,,165,165,"{""_layers"": [""stage1_ast""], ""ast_id"": 600, ""src"": ""5313:35:0"", ""type"": ""address payable"", ""visibility"": ""internal""}"
statevar:buggy_28.jackpot_re_ent37,StateVar,jackpot_re_ent37,buggy_28.sol,buggy_28,,166,166,"{""_layers"": [""stage1_ast""], ""ast_id"": 602, ""src"": ""5356:21:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:buggy_28.tokenSymbol,StateVar,tokenSymbol,buggy_28.sol,buggy_28,,173,173,"{""_layers"": [""stage1_ast""], ""ast_id"": 631, ""src"": ""5593:35:0"", ""type"": ""string"", ""visibility"": ""internal""}"
statevar:buggy_28.balances_re_ent3,StateVar,balances_re_ent3,buggy_28.sol,buggy_28,,174,174,"{""_layers"": [""stage1_ast""], ""ast_id"": 635, ""src"": ""5630:41:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_28.tokenDecimals,StateVar,tokenDecimals,buggy_28.sol,buggy_28,,182,182,"{""_layers"": [""stage1_ast""], ""ast_id"": 675, ""src"": ""5993:33:0"", ""type"": ""uint8"", ""visibility"": ""internal""}"
statevar:buggy_28.lastPlayer_re_ent9,StateVar,lastPlayer_re_ent9,buggy_28.sol,buggy_28,,183,183,"{""_layers"": [""stage1_ast""], ""ast_id"": 677, ""src"": ""6028:34:0"", ""type"": ""address payable"", ""visibility"": ""internal""}"
statevar:buggy_28.jackpot_re_ent9,StateVar,jackpot_re_ent9,buggy_28.sol,buggy_28,,184,184,"{""_layers"": [""stage1_ast""], ""ast_id"": 679, ""src"": ""6070:20:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:buggy_28._totalSupply,StateVar,_totalSupply,buggy_28.sol,buggy_28,,192,192,"{""_layers"": [""stage1_ast""], ""ast_id"": 714, ""src"": ""6342:32:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:buggy_28.redeemableEther_re_ent25,StateVar,redeemableEther_re_ent25,buggy_28.sol,buggy_28,,193,193,"{""_layers"": [""stage1_ast""], ""ast_id"": 718, ""src"": ""6376:49:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_28.basePercent,StateVar,basePercent,buggy_28.sol,buggy_28,,201,201,"{""_layers"": [""stage1_ast""], ""ast_id"": 756, ""src"": ""6774:32:0"", ""type"": ""uint256"", ""visibility"": ""public""}"
statevar:buggy_28.balances_re_ent38,StateVar,balances_re_ent38,buggy_28.sol,buggy_28,,206,206,"{""_layers"": [""stage1_ast""], ""ast_id"": 775, ""src"": ""6936:42:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_28.redeemableEther_re_ent4,StateVar,redeemableEther_re_ent4,buggy_28.sol,buggy_28,,217,217,"{""_layers"": [""stage1_ast""], ""ast_id"": 817, ""src"": ""7351:48:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_28.counter_re_ent7,StateVar,counter_re_ent7,buggy_28.sol,buggy_28,,229,229,"{""_layers"": [""stage1_ast""], ""ast_id"": 867, ""src"": ""7842:26:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:buggy_28.lastPlayer_re_ent23,StateVar,lastPlayer_re_ent23,buggy_28.sol,buggy_28,,241,241,"{""_layers"": [""stage1_ast""], ""ast_id"": 911, ""src"": ""8175:35:0"", ""type"": ""address payable"", ""visibility"": ""internal""}"
statevar:buggy_28.jackpot_re_ent23,StateVar,jackpot_re_ent23,buggy_28.sol,buggy_28,,242,242,"{""_layers"": [""stage1_ast""], ""ast_id"": 913, ""src"": ""8218:21:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:buggy_28.counter_re_ent14,StateVar,counter_re_ent14,buggy_28.sol,buggy_28,,255,255,"{""_layers"": [""stage1_ast""], ""ast_id"": 969, ""src"": ""8669:27:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:buggy_28.lastPlayer_re_ent30,StateVar,lastPlayer_re_ent30,buggy_28.sol,buggy_28,,280,280,"{""_layers"": [""stage1_ast""], ""ast_id"": 1086, ""src"": ""9438:35:0"", ""type"": ""address payable"", ""visibility"": ""internal""}"
