node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
contract:buggy_35,Contract,buggy_35,buggy_35.sol,buggy_35,,236,622,"{""_layers"": [""stage1_ast""], ""ast_id"": 2463, ""src"": ""8204:17290:0"", ""contractKind"": ""contract"", ""original_contract_name"": ""BitpayerDEX""}"
statevar:buggy_35.balances_re_ent10,StateVar,balances_re_ent10,buggy_35.sol,buggy_35,,237,238,"{""_layers"": [""stage1_ast""], ""ast_id"": 414, ""src"": ""8266:42:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_35.safeGuard,StateVar,safeGuard,buggy_35.sol,buggy_35,,245,247,"{""_layers"": [""stage1_ast""], ""ast_id"": 446, ""src"": ""8596:21:0"", ""type"": ""bool"", ""visibility"": ""public""}"
statevar:buggy_35.balances_re_ent21,StateVar,balances_re_ent21,buggy_35.sol,buggy_35,,248,249,"{""_layers"": [""stage1_ast""], ""ast_id"": 450, ""src"": ""8695:42:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_35.feeAccount,StateVar,feeAccount,buggy_35.sol,buggy_35,,253,253,"{""_layers"": [""stage1_ast""], ""ast_id"": 479, ""src"": ""8949:25:0"", ""type"": ""address"", ""visibility"": ""public""}"
statevar:buggy_35.userBalance_re_ent12,StateVar,userBalance_re_ent12,buggy_35.sol,buggy_35,,255,255,"{""_layers"": [""stage1_ast""], ""ast_id"": 483, ""src"": ""9013:45:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_35.tradingFee,StateVar,tradingFee,buggy_35.sol,buggy_35,,261,262,"{""_layers"": [""stage1_ast""], ""ast_id"": 512, ""src"": ""9396:27:0"", ""type"": ""uint256"", ""visibility"": ""public""}"
statevar:buggy_35.redeemableEther_re_ent11,StateVar,redeemableEther_re_ent11,buggy_35.sol,buggy_35,,262,262,"{""_layers"": [""stage1_ast""], ""ast_id"": 516, ""src"": ""9441:49:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_35.tokens,StateVar,tokens,buggy_35.sol,buggy_35,,271,271,"{""_layers"": [""stage1_ast""], ""ast_id"": 557, ""src"": ""9839:60:0"", ""type"": ""mapping(address => mapping(address => uint256))"", ""visibility"": ""public""}"
statevar:buggy_35.balances_re_ent1,StateVar,balances_re_ent1,buggy_35.sol,buggy_35,,272,274,"{""_layers"": [""stage1_ast""], ""ast_id"": 561, ""src"": ""9983:41:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_35.orders,StateVar,orders,buggy_35.sol,buggy_35,,281,281,"{""_layers"": [""stage1_ast""], ""ast_id"": 594, ""src"": ""10233:60:0"", ""type"": ""mapping(address => mapping(bytes32 => bool))"", ""visibility"": ""public""}"
statevar:buggy_35.not_called_re_ent41,StateVar,not_called_re_ent41,buggy_35.sol,buggy_35,,283,284,"{""_layers"": [""stage1_ast""], ""ast_id"": 597, ""src"": ""10422:31:0"", ""type"": ""bool"", ""visibility"": ""internal""}"
statevar:buggy_35.orderFills,StateVar,orderFills,buggy_35.sol,buggy_35,,286,290,"{""_layers"": [""stage1_ast""], ""ast_id"": 627, ""src"": ""10647:64:0"", ""type"": ""mapping(address => mapping(bytes32 => uint256))"", ""visibility"": ""public""}"
statevar:buggy_35.counter_re_ent35,StateVar,counter_re_ent35,buggy_35.sol,buggy_35,,292,292,"{""_layers"": [""stage1_ast""], ""ast_id"": 630, ""src"": ""10818:27:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:buggy_35.userBalance_re_ent40,StateVar,userBalance_re_ent40,buggy_35.sol,buggy_35,,297,297,"{""_layers"": [""stage1_ast""], ""ast_id"": 678, ""src"": ""11170:45:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_35.userBalance_re_ent33,StateVar,userBalance_re_ent33,buggy_35.sol,buggy_35,,312,313,"{""_layers"": [""stage1_ast""], ""ast_id"": 738, ""src"": ""11765:45:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_35.not_called_re_ent27,StateVar,not_called_re_ent27,buggy_35.sol,buggy_35,,323,324,"{""_layers"": [""stage1_ast""], ""ast_id"": 789, ""src"": ""12316:31:0"", ""type"": ""bool"", ""visibility"": ""internal""}"
