node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
contract:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,Contract,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,,37,184,"{""_layers"": [""stage1_ast""], ""ast_id"": 684, ""src"": ""1077:4984:0"", ""contractKind"": ""contract"", ""original_contract_name"": ""EthTokenToSmthSwaps""}"
statevar:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.owner,StateVar,owner,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,,41,41,"{""_layers"": [""stage1_ast""], ""ast_id"": 118, ""src"": ""1139:20:0"", ""type"": ""address"", ""visibility"": ""public""}"
statevar:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.SafeTime,StateVar,SafeTime,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,,42,42,"{""_layers"": [""stage1_ast""], ""ast_id"": 121, ""src"": ""1163:26:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.swaps,StateVar,swaps,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,,54,54,"{""_layers"": [""stage1_ast""], ""ast_id"": 140, ""src"": ""1407:57:0"", ""type"": ""mapping(address => mapping(address => struct EthTokenToSmthSwaps.Swap))"", ""visibility"": ""public""}"
function:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.constructor,Function,constructor,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,constructor,59,61,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 149, ""src"": ""1604:51:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""EthTokenToSmthSwaps""}"
modifier:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.constructor.1,Modifier,modifier_1,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,constructor,59,61,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.constructor.1,Stmt,stmt_1,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,constructor,60,60,"{""_layers"": [""stage1_ast""], ""ast_id"": 147, ""src"": ""1632:18:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.constructor.1.1,Assignment,assign_1_1,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,constructor,60,60,"{""_layers"": [""stage1_ast""], ""ast_id"": 146, ""src"": ""1632:18:0"", ""operator"": ""="", ""type"": ""address""}"
function:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwap,Function,createSwap,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwap,67,82,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 235, ""src"": ""1862:526:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""EthTokenToSmthSwaps""}"
modifier:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwap.1,Modifier,modifier_1,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwap,67,82,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwap.1,Stmt,stmt_1,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwap,68,68,"{""_layers"": [""stage1_ast""], ""ast_id"": 179, ""src"": ""1977:19:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwap.1.1,Require,require,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwap,68,68,"{""_layers"": [""stage1_ast""], ""ast_id"": 178, ""src"": ""1977:19:0""}"
stmt:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwap.2,Stmt,stmt_2,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwap,69,69,"{""_layers"": [""stage1_ast""], ""ast_id"": 193, ""src"": ""2002:69:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwap.2.1,Require,require,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwap,69,69,"{""_layers"": [""stage1_ast""], ""ast_id"": 192, ""src"": ""2002:69:0""}"
call:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwap.2.1,FunctionCall,call,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwap,69,69,"{""_layers"": [""stage1_ast""], ""ast_id"": 190, ""src"": ""2060:10:0""}"
stmt:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwap.3,Stmt,stmt_3,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwap,70,70,"{""_layers"": [""stage1_ast""], ""ast_id"": 205, ""src"": ""2077:61:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwap.3.1,Require,require,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwap,70,70,"{""_layers"": [""stage1_ast""], ""ast_id"": 204, ""src"": ""2077:61:0""}"
call:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwap.3.1,FunctionCall,transferFrom,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwap,70,70,"{""_layers"": [""stage1_ast""], ""ast_id"": 203, ""src"": ""2085:52:0""}"
call:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwap.3.2,FunctionCall,ERC20,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwap,70,70,"{""_layers"": [""stage1_ast""], ""ast_id"": 197, ""src"": ""2085:13:0""}"
stmt:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwap.4,Stmt,stmt_4,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwap,72,79,"{""_layers"": [""stage1_ast""], ""ast_id"": 223, ""src"": ""2145:154:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwap.4.1,Assignment,assign_4_1,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwap,72,79,"{""_layers"": [""stage1_ast""], ""ast_id"": 222, ""src"": ""2145:154:0"", ""operator"": ""="", ""type"": ""struct EthTokenToSmthSwaps.Swap storage ref""}"
call:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwap.4.1,FunctionCall,Swap,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwap,72,79,"{""_layers"": [""stage1_ast""], ""ast_id"": 221, ""src"": ""2186:113:0""}"
call:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwap.4.2,FunctionCall,call,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwap,75,75,"{""_layers"": [""stage1_ast""], ""ast_id"": 217, ""src"": ""2239:10:0""}"
stmt:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwap.5,Stmt,stmt_5,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwap,81,81,"{""_layers"": [""stage1_ast""], ""ast_id"": 233, ""src"": ""2306:77:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwap.5.1,FunctionCall,CreateSwap,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwap,81,81,"{""_layers"": [""stage1_ast""], ""ast_id"": 232, ""src"": ""2306:77:0""}"
function:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwapTarget,Function,createSwapTarget,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwapTarget,85,100,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 309, ""src"": ""2486:549:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""EthTokenToSmthSwaps""}"
modifier:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwapTarget.1,Modifier,modifier_1,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwapTarget,85,100,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwapTarget.1,Stmt,stmt_1,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwapTarget,86,86,"{""_layers"": [""stage1_ast""], ""ast_id"": 253, ""src"": ""2630:19:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwapTarget.1.1,Require,require,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwapTarget,86,86,"{""_layers"": [""stage1_ast""], ""ast_id"": 252, ""src"": ""2630:19:0""}"
stmt:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwapTarget.2,Stmt,stmt_2,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwapTarget,87,87,"{""_layers"": [""stage1_ast""], ""ast_id"": 267, ""src"": ""2655:69:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwapTarget.2.1,Require,require,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwapTarget,87,87,"{""_layers"": [""stage1_ast""], ""ast_id"": 266, ""src"": ""2655:69:0""}"
call:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwapTarget.2.1,FunctionCall,call,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwapTarget,87,87,"{""_layers"": [""stage1_ast""], ""ast_id"": 264, ""src"": ""2713:10:0""}"
stmt:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwapTarget.3,Stmt,stmt_3,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwapTarget,88,88,"{""_layers"": [""stage1_ast""], ""ast_id"": 279, ""src"": ""2730:61:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwapTarget.3.1,Require,require,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwapTarget,88,88,"{""_layers"": [""stage1_ast""], ""ast_id"": 278, ""src"": ""2730:61:0""}"
call:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwapTarget.3.1,FunctionCall,transferFrom,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwapTarget,88,88,"{""_layers"": [""stage1_ast""], ""ast_id"": 277, ""src"": ""2738:52:0""}"
call:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwapTarget.3.2,FunctionCall,ERC20,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwapTarget,88,88,"{""_layers"": [""stage1_ast""], ""ast_id"": 271, ""src"": ""2738:13:0""}"
stmt:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwapTarget.4,Stmt,stmt_4,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwapTarget,90,97,"{""_layers"": [""stage1_ast""], ""ast_id"": 297, ""src"": ""2798:148:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwapTarget.4.1,Assignment,assign_4_1,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwapTarget,90,97,"{""_layers"": [""stage1_ast""], ""ast_id"": 296, ""src"": ""2798:148:0"", ""operator"": ""="", ""type"": ""struct EthTokenToSmthSwaps.Swap storage ref""}"
call:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwapTarget.4.1,FunctionCall,Swap,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwapTarget,90,97,"{""_layers"": [""stage1_ast""], ""ast_id"": 295, ""src"": ""2839:107:0""}"
call:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwapTarget.4.2,FunctionCall,call,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwapTarget,93,93,"{""_layers"": [""stage1_ast""], ""ast_id"": 291, ""src"": ""2886:10:0""}"
stmt:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwapTarget.5,Stmt,stmt_5,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwapTarget,99,99,"{""_layers"": [""stage1_ast""], ""ast_id"": 307, ""src"": ""2953:77:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.createSwapTarget.5.1,FunctionCall,CreateSwap,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,createSwapTarget,99,99,"{""_layers"": [""stage1_ast""], ""ast_id"": 306, ""src"": ""2953:77:0""}"
function:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.getBalance,Function,getBalance,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,getBalance,101,103,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 325, ""src"": ""3038:131:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""view"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""EthTokenToSmthSwaps""}"
modifier:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.getBalance.1,Modifier,modifier_1,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,getBalance,101,103,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.getBalance.1,Stmt,stmt_1,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,getBalance,102,102,"{""_layers"": [""stage1_ast""], ""ast_id"": 323, ""src"": ""3117:47:0"", ""stmt_kind"": ""Return""}"
function:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.getTargetWallet,Function,getTargetWallet,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,getTargetWallet,107,109,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 349, ""src"": ""3282:146:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""EthTokenToSmthSwaps""}"
modifier:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.getTargetWallet.1,Modifier,modifier_1,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,getTargetWallet,107,109,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.getTargetWallet.1,Stmt,stmt_1,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,getTargetWallet,108,108,"{""_layers"": [""stage1_ast""], ""ast_id"": 347, ""src"": ""3367:56:0"", ""stmt_kind"": ""Return""}"
function:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.withdraw,Function,withdraw,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,withdraw,112,125,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 432, ""src"": ""3526:489:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""EthTokenToSmthSwaps""}"
modifier:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.withdraw.1,Modifier,modifier_1,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,withdraw,112,125,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.withdraw.1,Stmt,stmt_1,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,withdraw,113,113,"{""_layers"": [""stage1_ast""], ""ast_id"": 364, ""src"": ""3597:51:0"", ""stmt_kind"": ""VariableDeclarationStatement""}"
stmt:0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.withdraw.2,Stmt,stmt_2,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057.sol,0xd84b6aec4985e68ef5882de0b5d0b30992bb5057,withdraw,115,115,"{""_layers"": [""stage1_ast""], ""ast_id"": 373, ""src"": ""3655:46:0"", ""stmt_kind"": ""ExpressionStatement""}"
